wav,flux
9251.0,44.18920864573123
9252.0,42.471762677275464
9253.0,43.667836258833624
9254.0,39.693347316518256
9255.0,43.44175875823681
9256.0,42.64584022237561
9257.0,41.59108169456848
9258.0,41.86432593529921
9259.0,41.87081583509554
9260.0,42.034103007189074
9261.0,42.06094639687913
9262.0,41.18975783934691
9263.0,38.159693876289815
9264.0,41.89325246624033
9265.0,41.428064745358256
9266.0,43.13577537019624
9267.0,44.29942597282058
9268.0,44.30981619959128
9269.0,43.34161900897415
9270.0,44.544962146179564
9271.0,44.44894864621921
9272.0,43.14129044507511
9273.0,43.93669064631324
9274.0,44.706525236071094
9275.0,42.52286670659039
9276.0,41.36838355117921
9277.0,44.26317826544382
9278.0,42.663180961842116
9279.0,43.65805671106333
9280.0,42.810279891954934
9281.0,33.93385180914228
9282.0,37.810632951221834
9283.0,39.20353871606172
9284.0,44.042593510399136
9285.0,42.657797509643174
9286.0,44.574409146636285
9287.0,37.245523389995675
9288.0,38.25385648730804
9289.0,36.179952556347644
9290.0,42.91861068354958
9291.0,40.00267592658601
9292.0,40.637392448560874
9293.0,43.03075635273439
9294.0,37.85868655427018
9295.0,42.32450424950525
9296.0,39.42825679707745
9297.0,36.207492945143166
9298.0,34.9095150254924
9299.0,42.90697760692702
9300.0,31.770886011301602
9301.0,37.159886285089364
9302.0,43.930841807757716
9303.0,28.20437934778569
9304.0,32.87250986448572
9305.0,41.543357716671885
9306.0,33.554352401829945
9307.0,36.95712707969946
9308.0,43.84607620077902
9309.0,43.06564925800838
9310.0,34.011800080492186
9311.0,26.559880003258442
9312.0,15.56634456502781
9313.0,41.3448003487676
9314.0,37.36489834166397
9315.0,42.349869621148756
9316.0,42.58780809364748
9317.0,39.48818536795818
9318.0,22.15642280979583
9319.0,6.25707236804285
9320.0,29.68855364367233
9321.0,35.4527483639263
9322.0,26.239240171542317
9323.0,36.633943237687845
9324.0,41.50993886850865
9325.0,30.317847666090007
9326.0,27.172934659159875
9327.0,20.687928159080194
9328.0,8.568668232218334
9329.0,40.01401447297534
9330.0,25.465316970982173
9331.0,35.23191944070649
9332.0,42.8918421143041
9333.0,36.953122097018124
9334.0,27.937792766838623
9335.0,40.486553569143965
9336.0,14.736453437571507
9337.0,15.634424390914903
9338.0,32.63359452298788
9339.0,29.707684483533214
9340.0,29.88858127486099
9341.0,26.231014043424317
9342.0,15.108002086991402
9343.0,39.639903243752585
9344.0,37.552090906133316
9345.0,8.249128320984047
9346.0,10.250580589000423
9347.0,13.180949052510952
9348.0,8.816100419556035
9349.0,31.30699829849659
9350.0,38.752508379133296
9351.0,41.087340029661405
9352.0,41.89603872713866
9353.0,35.61750224560784
9354.0,41.562049387095065
9355.0,34.13689248443386
9356.0,10.20084221125247
9357.0,8.16786024306137
9358.0,33.423750667611834
9359.0,37.48129732857458
9360.0,10.548524945193979
9361.0,6.500917412801111
9362.0,33.75145587838178
9363.0,38.40863400713482
9364.0,34.81592014269398
9365.0,41.36587716382142
9366.0,39.73864823536783
9367.0,27.431876509944026
9368.0,28.523429892950602
9369.0,15.726370336275368
9370.0,36.47867162818918
9371.0,38.1940876002804
9372.0,12.817777962466613
9373.0,28.69286358456321
9374.0,4.495127756854972
9375.0,31.87682648362351
9376.0,37.78828069416687
9377.0,40.42901832582792
9378.0,33.3438294838903
9379.0,39.16145602284955
9380.0,12.370311277410863
9381.0,31.208722292204268
9382.0,27.15934521974167
9383.0,27.106937830867754
9384.0,9.739691218468138
9385.0,32.744336136607195
9386.0,37.12886410364411
9387.0,41.880288201358866
9388.0,40.80737599598106
9389.0,15.793076012126146
9390.0,19.78949672156228
9391.0,40.746792454253665
9392.0,42.94860177104089
9393.0,42.082574529861695
9394.0,34.89649017232126
9395.0,41.26977680251435
9396.0,43.08604935270516
9397.0,38.611510556320276
9398.0,43.03559666565751
9399.0,38.77188268788566
9400.0,43.38049253635287
9401.0,36.93904095434345
9402.0,28.47270645160112
9403.0,34.26839163321428
9404.0,31.7178047336229
9405.0,37.01189482707715
9406.0,35.87185740776802
9407.0,36.726643365597106
9408.0,39.76388444649918
9409.0,35.7381799702475
9410.0,37.95660382862559
9411.0,39.50037639907586
9412.0,31.533089665932156
9413.0,14.691764301554565
9414.0,34.643047331549845
9415.0,37.874098651269215
9416.0,34.33132774341275
9417.0,35.90805799246431
9418.0,39.53608536284101
9419.0,37.760284476661624
9420.0,18.37804168407424
9421.0,36.29797554075247
9422.0,41.78033823368691
9423.0,38.6150170030621
9424.0,28.886541139678148
9425.0,36.05829069987648
9426.0,42.215757584714765
9427.0,41.22968333767196
9428.0,39.668187721099194
9429.0,17.488164327858925
9430.0,14.6514922257031
9431.0,9.126493901918197
9432.0,36.35074949172264
9433.0,18.377965923989947
9434.0,37.1332651875366
9435.0,41.23223217812335
9436.0,41.534508723766336
9437.0,41.52272955173008
9438.0,41.21997884549556
9439.0,39.408365435329415
9440.0,17.962028769480195
9441.0,22.91701385126779
9442.0,36.80583369119537
9443.0,11.401984636287883
9444.0,13.47720177480086
9445.0,29.250019402660953
9446.0,18.73066558025037
9447.0,32.64555454935601
9448.0,37.48367466843105
9449.0,30.383202548317037
9450.0,42.26040514975491
9451.0,41.83317314742766
9452.0,33.91172383012632
9453.0,31.38712877788583
9454.0,42.13724093532378
9455.0,41.48512614934893
9456.0,38.551954024155414
9457.0,13.017920235060386
9458.0,33.63905613849751
9459.0,17.22861787470955
9460.0,38.858880396781004
9461.0,41.15198456163867
9462.0,28.049053799677537
9463.0,13.04684471070493
9464.0,13.374359485127833
9465.0,39.870286381429395
9466.0,41.519639799709765
9467.0,36.76260460031615
9468.0,31.444047027009525
9469.0,41.977810611200276
9470.0,35.19818454127819
9471.0,29.283962974874623
9472.0,21.263981401854874
9473.0,34.655289497515035
9474.0,42.65874743323132
9475.0,42.20405368535328
9476.0,41.104301461177435
9477.0,23.013099609960506
9478.0,29.120358164288188
9479.0,33.279042753357
9480.0,42.51872560278686
9481.0,41.88274390998855
9482.0,37.06417851918617
9483.0,14.122373760469683
9484.0,10.404832368258534
9485.0,21.39471098056257
9486.0,40.77276772152201
9487.0,41.73152600127278
9488.0,39.05689323121789
9489.0,36.17013440422526
9490.0,35.035818101397965
9491.0,43.33398682121373
9492.0,41.75117917942483
9493.0,42.652054978416565
9494.0,40.60679553026969
9495.0,40.935061550910405
9496.0,20.859022536631674
9497.0,8.848456340859846
9498.0,37.972968025465704
9499.0,38.226263151690276
9500.0,19.382933686516537
9501.0,38.70441024129524
9502.0,27.680032955022547
9503.0,17.596760145945936
9504.0,6.668054391952303
9505.0,34.65481842943872
9506.0,41.30117163848607
9507.0,40.385525591789495
9508.0,35.879502300439015
9509.0,40.90663258264973
9510.0,41.734585209715654
9511.0,40.621157208261906
9512.0,42.27516647548458
9513.0,38.20498066369989
9514.0,42.078240415997456
9515.0,39.00913114810865
9516.0,37.09265082496046
9517.0,36.843106642329325
9518.0,42.00151026075626
9519.0,27.362912086938078
9520.0,16.91524567778167
9521.0,37.62181881665614
9522.0,23.21646224570619
9523.0,36.47361671872147
9524.0,35.16522999610461
9525.0,9.076381256554527
9526.0,36.17867974257366
9527.0,39.7595322328646
9528.0,27.865943015310243
9529.0,40.892704010705
9530.0,34.064185773793646
9531.0,23.035998241308565
9532.0,30.43318537028936
9533.0,42.344897789025154
9534.0,35.52437640910593
9535.0,42.26016925946125
9536.0,38.07574620392497
9537.0,41.33758272660336
9538.0,33.09912427253819
9539.0,23.636951960582888
9540.0,41.87069534547989
9541.0,33.50578197911409
9542.0,41.97096548392083
9543.0,35.371263662760654
9544.0,32.09759431525639
9545.0,39.49875107315621
9546.0,26.691497455572858
9547.0,10.529024770026783
9548.0,32.44421502517763
9549.0,32.02511425259276
9550.0,37.36793674780945
9551.0,32.329940793748584
9552.0,38.77157701700932
9553.0,37.18258234905712
9554.0,39.958008234594956
9555.0,39.84766228130914
9556.0,18.37217936314418
9557.0,24.340570653237094
9558.0,40.31500148662239
9559.0,31.667402421799355
9560.0,18.32631932510513
9561.0,34.699452772124296
9562.0,42.05240029766259
9563.0,42.82377494303853
9564.0,42.618101460488546
9565.0,28.460194860740266
9566.0,34.987939188786015
9567.0,32.61767881798452
9568.0,26.319592162184225
9569.0,19.60266524840118
9570.0,38.292938710772006
9571.0,36.00398998283373
9572.0,34.186112517144515
9573.0,36.72964969383591
9574.0,28.518012796190316
9575.0,40.396862803023254
9576.0,42.08813177115358
9577.0,42.29937035592165
9578.0,40.56417171103382
9579.0,42.22644852946023
9580.0,37.748687993249106
9581.0,43.09590306160074
9582.0,32.85317569773756
9583.0,26.61059591327309
9584.0,18.938281101953653
9585.0,39.76296263098889
9586.0,42.160712757528124
9587.0,41.99557605150093
9588.0,41.19558861536742
9589.0,39.24008705061034
9590.0,35.931926631134814
9591.0,30.14831080544438
9592.0,24.219986758822706
9593.0,31.5962302138652
9594.0,30.125377515888886
9595.0,24.329042626781536
9596.0,41.66838825426531
9597.0,29.926632552225698
9598.0,40.45272497659642
9599.0,39.51772777657184
9600.0,35.571939351889235
9601.0,32.81861848530917
9602.0,35.12223184045222
9603.0,40.33017699128673
9604.0,39.27717243203761
9605.0,42.56571089058477
9606.0,39.761578225129995
9607.0,33.42165551200178
9608.0,25.532790183607784
9609.0,33.43743135040565
9610.0,40.25945223328203
9611.0,36.1953355921071
9612.0,40.909355372163624
9613.0,31.75185828878686
9614.0,43.1855829685321
9615.0,43.27100638184863
9616.0,43.29146014465997
9617.0,37.38667162194895
9618.0,27.17143580735814
9619.0,43.10432980292502
9620.0,42.227197016877795
9621.0,32.04382771751671
9622.0,41.10445795203325
9623.0,33.06802164397698
9624.0,25.97867202133283
9625.0,29.905094312096683
9626.0,40.14809606979356
9627.0,37.14401058059795
9628.0,34.018383867884666
9629.0,28.456335443144738
9630.0,42.09578297675296
9631.0,37.00746792792815
9632.0,41.631869659403
9633.0,41.625700303795185
9634.0,42.93127305158589
9635.0,43.0116216238879
9636.0,41.5223483907102
9637.0,41.91675982624777
9638.0,37.94315908204639
9639.0,29.4412136493448
9640.0,20.88529896073104
9641.0,38.891855264863544
9642.0,42.37839268449126
9643.0,31.286949091076206
9644.0,41.83164292288023
9645.0,42.930091839697404
9646.0,40.027485602669344
9647.0,41.16773636820809
9648.0,19.92252275432559
9649.0,31.73353394513093
9650.0,42.37898132788034
9651.0,38.44171951866898
9652.0,40.90538217974577
9653.0,41.48983097727644
9654.0,41.78609314916721
9655.0,36.99370333659225
9656.0,39.30707089945624
9657.0,37.326969223007396
9658.0,41.07420204107791
9659.0,39.6814451345207
9660.0,36.10084505668285
9661.0,41.54984532201344
9662.0,38.182848063126855
9663.0,37.72167221086745
9664.0,36.1363749664376
9665.0,26.11211424121068
9666.0,38.36708420721383
9667.0,34.35467774663941
9668.0,41.60838463269562
9669.0,41.00354041070516
9670.0,38.134594988984794
9671.0,41.86980428829984
9672.0,41.23796666075494
9673.0,27.487176446603225
9674.0,41.64376608240819
9675.0,42.55962622626582
9676.0,42.56045271256328
9677.0,42.40346594380087
9678.0,42.2940807669233
9679.0,42.336178893472585
9680.0,42.62692739039565
9681.0,42.79744921735041
9682.0,42.29398201764004
9683.0,28.08574060356933
9684.0,38.744787811232875
9685.0,41.91851249805032
9686.0,43.20807113143228
9687.0,42.55896757581985
9688.0,42.735379424285235
9689.0,40.83335615407777
9690.0,42.84294314067985
9691.0,41.3465510224195
9692.0,42.346129543509846
9693.0,42.15133149965395
9694.0,41.27757757774642
9695.0,39.66532700146166
9696.0,42.91098150644266
9697.0,41.612110851128335
9698.0,42.587208460846796
9699.0,43.34129143491804
9700.0,43.1501473088331
9701.0,40.41962905857091
9702.0,42.572241243066685
9703.0,40.72992353618377
9704.0,31.368439032578063
9705.0,42.11292917308214
9706.0,42.65531904249257
9707.0,42.551738042303356
9708.0,41.59152553648492
9709.0,42.54945569064705
9710.0,42.654795626494106
9711.0,41.60966641293554
9712.0,38.75781003074026
9713.0,42.944150994311606
9714.0,43.03123816859929
9715.0,42.561222040894286
9716.0,43.012946616737594
9717.0,42.52451566356462
9718.0,30.30459979105938
9719.0,42.32201887822753
9720.0,42.920786545176114
9721.0,43.0760442266873
9722.0,42.85134465807306
9723.0,42.84805413887818
9724.0,43.07846170331731
9725.0,42.682606442216226
9726.0,35.422466430530434
9727.0,37.06645821870813
9728.0,42.36239086463755
9729.0,41.66243695170959
9730.0,41.70861228307445
9731.0,41.57544756884585
9732.0,42.39376931238984
9733.0,38.507459829457076
9734.0,41.77492710326858
9735.0,42.78394279131627
9736.0,42.6027293474402
9737.0,40.1835266049521
9738.0,34.06022713581305
9739.0,31.990697918191767
9740.0,36.27669763300618
9741.0,39.41114583914173
9742.0,41.421091833461126
9743.0,41.87019023271026
9744.0,41.644048927065
9745.0,41.69051567307125
9746.0,27.63546935241755
9747.0,41.01394725832725
9748.0,41.46353660612923
9749.0,42.0649567775629
9750.0,42.04644403428917
9751.0,41.738902284755426
9752.0,28.98602241203981
9753.0,42.32466857169389
9754.0,42.98044634887416
9755.0,42.84100981474828
9756.0,38.24135637114462
9757.0,37.628838475637345
9758.0,41.60422608454933
9759.0,41.14997591675847
9760.0,31.26463815373348
9761.0,38.30889040810498
9762.0,42.10804965876386
9763.0,42.46570572245328
9764.0,40.582489369007256
9765.0,36.49492719573957
9766.0,34.283358846855954
9767.0,40.64321743025257
9768.0,37.26746296228664
9769.0,41.99443680215593
9770.0,42.27664313165532
9771.0,40.380712503242435
9772.0,42.21190375971046
9773.0,42.61450961972531
9774.0,42.64834603522488
9775.0,42.64594477130443
9776.0,41.63487036045562
9777.0,38.944209266882616
9778.0,42.87419175035966
9779.0,41.204593283056056
9780.0,41.29635709814559
9781.0,42.59730687009573
9782.0,37.52101270804825
9783.0,42.34379321590285
9784.0,42.097342691761405
9785.0,30.929022019330663
9786.0,40.87178163091379
9787.0,41.787007568728214
9788.0,41.53188389620334
9789.0,41.250818883122626
9790.0,38.35380723295199
9791.0,41.743728127371284
9792.0,41.268400145206016
9793.0,41.27416463116681
9794.0,35.49100805820581
9795.0,41.55644027138999
9796.0,33.0844423023013
9797.0,42.382618174336606
9798.0,41.50488700775409
9799.0,42.61956038844254
9800.0,42.4134689489966
9801.0,42.097041434247046
9802.0,36.866863226666474
9803.0,41.81682687040382
9804.0,35.346694554468236
9805.0,40.08870813284057
9806.0,38.98313898371183
9807.0,42.69634749679775
9808.0,42.47402677502345
9809.0,42.72324869737122
9810.0,42.95334552715511
9811.0,42.06505343890602
9812.0,42.843504174671466
9813.0,42.54010342561553
9814.0,42.87092672013412
9815.0,42.07927607599523
9816.0,40.4175804182618
9817.0,42.818302309857316
9818.0,41.95459929106505
9819.0,41.78812633753409
9820.0,41.44136879085929
9821.0,42.15777865867977
9822.0,42.810404483628886
9823.0,42.779821244881155
9824.0,41.392441553975644
9825.0,42.123657433266374
9826.0,42.2786530504421
9827.0,41.22623036704395
9828.0,36.35086515801401
9829.0,40.66529057703322
9830.0,42.418162531610044
9831.0,42.66445853232116
9832.0,42.5603004612899
9833.0,42.42653833042426
9834.0,41.39981547729134
9835.0,39.15188088150795
9836.0,42.24406399394278
9837.0,42.26327252676363
9838.0,41.89442793625593
9839.0,42.133926353109594
9840.0,42.49102262480914
9841.0,42.408785069291866
9842.0,42.57238447336706
9843.0,42.07815541448208
9844.0,42.50572358153425
9845.0,40.27475567987966
9846.0,42.083266177444656
9847.0,40.936186519257895
9848.0,42.32053759282788
9849.0,42.11048190610924
9850.0,42.254740051312986
9851.0,42.21214335319097
9852.0,38.9470623118697
9853.0,42.00827185580283
9854.0,42.397154124803805
9855.0,42.4887088447038
9856.0,42.37938569876248
9857.0,42.49981651404577
9858.0,42.5552736448033
9859.0,42.44270992484824
9860.0,42.08362670708779
9861.0,42.40015593487451
9862.0,42.28702451054109
9863.0,42.054508776589365
9864.0,41.85862202515092
9865.0,42.00970743606934
9866.0,42.11434976295797
9867.0,42.20412042404958
9868.0,41.931725263145644
9869.0,42.517136322129055
9870.0,42.37162644720145
9871.0,42.12991580966098
9872.0,42.16387766110448
9873.0,41.32645140433688
9874.0,42.103390236919715
9875.0,42.00883346441763
9876.0,40.59456929209983
9877.0,41.23398079121226
9878.0,42.335729259489106
9879.0,42.530103938360305
9880.0,42.631707420074434
9881.0,42.13286125054954
9882.0,42.54064011361149
9883.0,42.50489081583105
9884.0,42.51073516962759
9885.0,42.54525516569167
9886.0,42.52855940704583
9887.0,42.32041504841104
9888.0,42.197941051237
9889.0,41.93984339675909
9890.0,41.688245794928804
9891.0,41.31777959553091
9892.0,41.18944962778446
9893.0,41.19025942565094
9894.0,41.35008965893711
9895.0,41.76334690019464
9896.0,41.96861335919951
9897.0,42.04779701777749
9898.0,42.1693410177823
9899.0,41.95843198150027
9900.0,41.78830966868061
9901.0,41.68436885678165
9902.0,40.71396992264921
9903.0,41.37937182076875
9904.0,41.681163778737776
9905.0,41.97061260766606
9906.0,42.166717974795
9907.0,42.35468123526341
9908.0,42.299494358659196
9909.0,42.46921288500694
9910.0,42.47683889491458
9911.0,42.023135844422725
9912.0,42.24475346049462
9913.0,41.94471066313337
9914.0,41.933174718780506
9915.0,41.804956611330965
9916.0,41.76856393695551
9917.0,41.88074883326646
9918.0,41.91267676833013
9919.0,42.23127745285486
9920.0,42.427289399400216
9921.0,42.57589324061881
9922.0,42.491104326137766
9923.0,42.306644696115214
9924.0,42.501988063446525
9925.0,42.420873980308095
9926.0,42.28285093732362
9927.0,42.338974693329526
9928.0,42.3475898307286
9929.0,41.47927174883273
9930.0,41.873777061383855
9931.0,42.27612450008826
9932.0,42.09376121389487
9933.0,42.17090212675476
9934.0,42.053864845014125
9935.0,42.15524488220486
9936.0,42.22647536371061
9937.0,42.160267296155894
9938.0,42.33983871068301
9939.0,42.39953828483087
9940.0,42.478876943123794
9941.0,42.476102937752074
9942.0,42.37586542739246
9943.0,42.33775604569542
9944.0,42.186064096338136
9945.0,42.32406461007535
9946.0,42.31508983151338
9947.0,42.296713887598486
9948.0,42.294173119340854
9949.0,42.27793478239349
9950.0,42.25639176394557
9951.0,42.21556975292811
9952.0,42.17784562345303
9953.0,42.05974508521926
9954.0,42.07524625108318
9955.0,42.08950721516934
9956.0,42.14969975458466
9957.0,42.21414024458332
9958.0,42.13363563809858
9959.0,42.24294796470994
9960.0,42.10594939808764
9961.0,42.21578326700846
9962.0,42.22477507563031
9963.0,42.212145398686964
9964.0,42.17480928245055
9965.0,42.217381752373676
9966.0,42.251338155099376
9967.0,42.25787616983656
9968.0,42.259594907039315
9969.0,42.268431066416824
9970.0,42.06109825582731
9971.0,42.28940648430464
9972.0,42.25222438231819
9973.0,42.29008041075639
9974.0,42.28762854035712
9975.0,42.29481154866316
9976.0,42.27412508480267
9977.0,42.23343903907171
9978.0,42.23626552100714
9979.0,42.2029794452978
9980.0,41.91185601740557
9981.0,42.20249159419504
9982.0,42.19117819481166
9983.0,42.202607885591156
9984.0,42.19571248096101
9985.0,42.14272129970028
9986.0,42.09986440644376
9987.0,41.88877357203499
9988.0,42.06923738296126
9989.0,42.003644558369295
9990.0,42.09578765889031
9991.0,42.0899068250423
9992.0,42.01498213356371
9993.0,42.0615040408184
9994.0,42.05860561778598
9995.0,41.971106110157905
9996.0,41.55396361191994
9997.0,41.87638739786517
9998.0,41.89234524870682
9999.0,41.908048957846546
10000.0,41.87013060908807
10001.0,41.90192948079373
10002.0,41.68000858590879
10003.0,42.003104192591984
10004.0,42.03587756281124
10005.0,42.08716724929203
10006.0,42.15049060303224
10007.0,42.172084303689935
10008.0,42.188385556332086
10009.0,42.19696484714996
10010.0,42.18082004132043
10011.0,42.15486119206391
10012.0,42.14314627120755
10013.0,42.00392685706813
10014.0,42.0369466206793
10015.0,42.08870769505525
10016.0,42.204074614722984
10017.0,42.22058574817958
10018.0,42.17892508250554
10019.0,41.683437100232354
10020.0,41.44793404667261
10021.0,41.89720851854882
10022.0,42.05198330485967
10023.0,42.06978383141545
10024.0,41.78377247354642
10025.0,41.76464578605707
10026.0,41.63392243781481
10027.0,41.84453169257963
10028.0,41.79388307336927
10029.0,41.714374618672316
10030.0,41.724164418481486
10031.0,41.67692905835459
10032.0,41.64655723665094
10033.0,41.62530164780672
10034.0,41.55462811198861
10035.0,41.461653253057825
10036.0,41.41187859155232
10037.0,41.36107863273548
10038.0,41.303098735704836
10039.0,41.249505958687486
10040.0,40.876311977882324
10041.0,41.210278817388165
10042.0,41.29767460096284
10043.0,41.271551509386214
10044.0,41.02889893796988
10045.0,40.95969553766207
10046.0,40.8005074008302
10047.0,40.32817804008822
10048.0,39.68880479469218
10049.0,39.01997314287469
10050.0,38.392136601672405
10051.0,37.834922569878835
10052.0,37.71872800755074
10053.0,37.8796841640112
10054.0,38.30418989149003
10055.0,38.825017244326176
10056.0,39.02062899760401
10057.0,39.890885699537584
10058.0,40.270089431170824
10059.0,40.48850787884258
10060.0,40.60325767139615
10061.0,40.70889332491093
10062.0,40.73741582131396
10063.0,41.03640743333143
10064.0,41.186918384196304
10065.0,41.32639124157937
10066.0,41.434051751096206
10067.0,41.34725144154614
10068.0,41.50804461996864
10069.0,41.52400447712494
10070.0,41.534904811287134
10071.0,41.528493419814474
10072.0,41.47053830037025
10073.0,41.64796784864301
10074.0,41.74356673162226
10075.0,41.79910188781775
10076.0,41.78634358693568
10077.0,41.84830993536854
10078.0,41.860506166825516
10079.0,41.821002976311846
10080.0,41.427147846034714
10081.0,41.577522719501495
10082.0,41.65810652118984
10083.0,41.62352323821296
10084.0,41.54108266932519
10085.0,41.422844310489836
10086.0,41.52392457538372
10087.0,41.53099052925066
10088.0,41.55766431287981
10089.0,41.59364664229957
10090.0,41.182131414212485
10091.0,41.6974991447966
10092.0,41.60016616668686
10093.0,41.74674856113227
10094.0,41.4530477026074
10095.0,41.41319591762664
10096.0,41.464218894092845
10097.0,41.72164398705698
10098.0,41.56542907811026
10099.0,41.76785808959419
10100.0,41.61713131186853
10101.0,41.75587949791467
10102.0,41.75032304699917
10103.0,41.50169387932634
10104.0,41.68739535673339
10105.0,41.60490310717646
10106.0,41.57423159589493
10107.0,41.52602250073997
10108.0,41.47446375021858
10109.0,41.448122706861376
10110.0,41.58745935541899
10111.0,41.64688762470476
10112.0,41.658180661832255
10113.0,41.66264900562989
10114.0,41.66513395706266
10115.0,41.59591557433866
10116.0,41.601091444272924
10117.0,41.60233248538067
10118.0,41.489283715155956
10119.0,41.62430784554018
10120.0,41.69066368021133
10121.0,41.66856327212997
10122.0,41.193478513663365
10123.0,41.514387741755414
10124.0,41.41743506429419
10125.0,41.326725229833094
10126.0,41.24306229659611
10127.0,41.210247965890964
10128.0,41.28500342287036
10129.0,41.39688135741898
10130.0,41.47977837525756
10131.0,41.573876733285445
10132.0,41.49739915703742
10133.0,41.70522047126415
10134.0,41.70795066112706
10135.0,41.702471592834115
10136.0,41.68843705650073
10137.0,41.668969574765725
10138.0,41.65016141196096
10139.0,41.64161009582362
10140.0,41.62219775578345
10141.0,41.598701504863094
10142.0,41.55929758286541
10143.0,41.421932186144254
10144.0,41.09367755983611
10145.0,40.97805177265586
10146.0,40.912733210766135
10147.0,40.742160322905214
10148.0,40.52442136061868
10149.0,40.78368797213585
10150.0,40.95536350890012
10151.0,41.11075019862565
10152.0,41.22366542361384
10153.0,41.34788486327738
10154.0,41.38036102645229
10155.0,41.29319462495663
10156.0,40.85914504725459
10157.0,41.154291280900345
10158.0,41.146102464247925
10159.0,41.157809411600645
10160.0,41.21663829436539
10161.0,41.27285153458659
10162.0,41.236632024630325
10163.0,41.12228148177693
10164.0,41.005220114325915
10165.0,40.85375279348563
10166.0,40.66882533426497
10167.0,40.56649177494263
10168.0,40.53218019930361
10169.0,40.75370510316034
10170.0,40.821547250973715
10171.0,41.100075182737136
10172.0,41.30694059997788
10173.0,41.40437686838045
10174.0,41.42933511900316
10175.0,41.24370233820285
10176.0,41.48527425738477
10177.0,41.504623469771445
10178.0,41.50776756086274
10179.0,41.4891305756594
10180.0,41.5066917034734
10181.0,41.44079129721379
10182.0,41.23539771833542
10183.0,41.00090113087281
10184.0,40.77616719633283
10185.0,40.534669503593854
10186.0,40.25217183928817
10187.0,40.245055921906015
10188.0,40.36327942135838
10189.0,40.499400004551504
10190.0,40.59932093825665
10191.0,40.668831489038645
10192.0,40.69396417868564
10193.0,40.48483995129087
10194.0,39.80217372007925
10195.0,40.29710097114151
10196.0,40.32581070592829
10197.0,40.437625700791386
10198.0,40.55340720974641
10199.0,40.72953969689605
10200.0,40.93520691767164
10201.0,41.07073543908315
10202.0,41.07230004760342
10203.0,41.08399164975712
10204.0,40.976570642858
10205.0,40.96097679834465
10206.0,41.02495974849069
10207.0,41.04829497734787
10208.0,41.074001796613096
10209.0,41.08203602557837
10210.0,41.09933395155728
10211.0,41.11438530712846
10212.0,41.13335469178683
10213.0,41.0723616891616
10214.0,40.99800311152905
10215.0,40.80428283819228
10216.0,40.55364510195071
10217.0,40.22442498783212
10218.0,40.10734335920196
10219.0,40.04861226405245
10220.0,40.089385197825074
10221.0,40.22575470434754
10222.0,40.45290171379487
10223.0,40.71935772065444
10224.0,40.99348707957448
10225.0,41.17174230264705
10226.0,41.27474404356312
10227.0,41.30373695059518
10228.0,41.28085661799801
10229.0,40.977393597998514
10230.0,41.16495984850906
10231.0,41.27564568378396
10232.0,41.27955928342676
10233.0,41.28374338474204
10234.0,41.29422577291801
10235.0,41.19582435715292
10236.0,41.18363395982748
10237.0,41.21383373399479
10238.0,41.0441552424399
10239.0,40.74362421261574
10240.0,40.75609718965674
10241.0,41.11176287101436
10242.0,41.13897249638915
10243.0,41.153948685086796
10244.0,41.13831239072116
10245.0,41.14142652789512
10246.0,41.14970665545846
10247.0,41.139943944802354
10248.0,41.10339929255353
10249.0,41.11756016505108
10250.0,41.13205563425156
10251.0,41.13697727019419
10252.0,41.14556549438741
10253.0,41.08334745088508
10254.0,41.1938346151997
10255.0,41.20108979406376
10256.0,41.210714475073445
10257.0,41.21544752565722
10258.0,41.068253851973
10259.0,41.236188475256036
10260.0,41.232528630258436
10261.0,41.21322991439426
10262.0,41.18122418570594
10263.0,41.02427271983297
10264.0,41.06576985827773
10265.0,41.04606869237296
10266.0,41.02146025062108
10267.0,41.01015895510749
10268.0,41.00365334549331
10269.0,41.02916184592442
10270.0,41.06592814082356
10271.0,41.09004576018913
10272.0,41.08836683377293
10273.0,40.8882467940503
10274.0,41.09890256623932
10275.0,41.086258934013294
10276.0,40.813509676638255
10277.0,41.0791152729608
10278.0,41.14336708651653
10279.0,41.16664214689891
10280.0,41.18729694865041
10281.0,41.20380098260903
10282.0,41.21041193580001
10283.0,41.20635899294601
10284.0,41.19588817856952
10285.0,41.17564011150841
10286.0,40.905954746719274
10287.0,40.94631230707018
10288.0,40.7339625906601
10289.0,40.566081369102584
10290.0,40.44742090152125
10291.0,40.29370587952984
10292.0,40.28112533831204
10293.0,40.391348646033315
10294.0,40.49892160017012
10295.0,40.67077639072757
10296.0,40.860208665313145
10297.0,40.99956510878352
10298.0,41.05281231756811
10299.0,41.027775915955466
10300.0,40.90096488379197
10301.0,40.87496195484396
10302.0,40.83254684100696
10303.0,40.8033398012118
10304.0,40.770223267027326
10305.0,40.762398067265444
10306.0,40.781806860260104
10307.0,40.80948217125384
10308.0,40.83501075139301
10309.0,40.85251871965954
10310.0,40.83468851188124
10311.0,40.85940761111665
10312.0,40.83014076269965
10313.0,40.80340647228049
10314.0,40.768091078558015
10315.0,40.60595692198987
10316.0,40.7230673219068
10317.0,40.75866754122043
10318.0,40.78702265989855
10319.0,40.81801465681241
10320.0,40.85131180696384
10321.0,40.90493627772445
10322.0,40.919380753676485
10323.0,40.90979206436253
10324.0,40.87692925747757
10325.0,40.80364069323914
10326.0,40.638594314716265
10327.0,40.45034408727173
