wav,flux
9165.0,2.87777914990203
9166.0,2.893842473475914
9167.0,2.883347292497742
9168.0,2.986950031128146
9169.0,2.9775318851681303
9170.0,2.654272387381324
9171.0,2.7753696515252457
9172.0,2.852685090866934
9173.0,2.929445574349115
9174.0,2.871265575950401
9175.0,2.651385100500917
9176.0,2.745233602032051
9177.0,1.9614033100400954
9178.0,2.428003365328406
9179.0,2.4964758321307796
9180.0,2.8022603586824553
9181.0,2.772674489207743
9182.0,2.930105426258281
9183.0,2.9473507303088877
9184.0,2.7813997802129022
9185.0,2.9304261079605864
9186.0,2.8413805328275306
9187.0,2.307055766185176
9188.0,2.70948412587274
9189.0,2.9060629014017856
9190.0,2.9247833489107564
9191.0,2.9539777610714193
9192.0,2.9538170698298076
9193.0,2.854354046372318
9194.0,2.8847985972364083
9195.0,2.6666115213785093
9196.0,2.9437644884476786
9197.0,2.9283954805189873
9198.0,2.2043826889972813
9199.0,2.7353501960169355
9200.0,2.931383378750378
9201.0,2.930630932173401
9202.0,2.8879580584388
9203.0,2.9326454423365305
9204.0,2.9372048938031616
9205.0,2.94505165039158
9206.0,2.9374945896082747
9207.0,2.9143620138224735
9208.0,2.776546989188426
9209.0,2.8303415741344193
9210.0,2.797197902372951
9211.0,2.7988064626000266
9212.0,2.9160242788678667
9213.0,2.916173360241482
9214.0,2.9297872718318305
9215.0,2.7524247849605397
9216.0,2.892371389402981
9217.0,2.5707678979057205
9218.0,2.8559220457570573
9219.0,2.854779530957972
9220.0,2.4132173343649344
9221.0,2.92350530598538
9222.0,2.9155732951207
9223.0,2.9063019133060264
9224.0,2.88557809460884
9225.0,2.8307511072042946
9226.0,2.9218994169102688
9227.0,2.7831308875102057
9228.0,2.7145627583289462
9229.0,2.9196756058113
9230.0,2.9129264002710933
9231.0,2.8334013003165905
9232.0,2.80820138128363
9233.0,2.813390976615754
9234.0,2.8667038562546976
9235.0,2.7696357181983777
9236.0,2.901217261512783
9237.0,2.7040258579653345
9238.0,2.7821154662827254
9239.0,2.8910487919350905
9240.0,2.818911387217383
9241.0,2.6292390409588777
9242.0,2.7481967959659754
9243.0,2.802847655926784
9244.0,2.902336075408853
9245.0,2.809777226390779
9246.0,2.7948093939732668
9247.0,2.6307874488813847
9248.0,2.8191763590598753
9249.0,2.549701610247089
9250.0,2.8919005872424637
9251.0,2.894725677032883
9252.0,2.7668339933280297
9253.0,2.8402921977854567
9254.0,2.5808063649327675
9255.0,2.8629832067074377
9256.0,2.837719740066695
9257.0,2.8010269488856974
9258.0,2.854353147577153
9259.0,2.872362306579392
9260.0,2.882122001944583
9261.0,2.871115861439261
9262.0,2.7888664582434157
9263.0,2.548192623839849
9264.0,2.7847579124834088
9265.0,2.7375102039135695
9266.0,2.8367462401881807
9267.0,2.9010073427812206
9268.0,2.893179556235113
9269.0,2.8192651612227437
9270.0,2.892049534714435
9271.0,2.878858697448799
9272.0,2.788470576997278
9273.0,2.8402802081845766
9274.0,2.8882740290553492
9275.0,2.739012709935879
9276.0,2.658801847160389
9277.0,2.8509612468339163
9278.0,2.7450448717901885
9279.0,2.815314359264669
9280.0,2.7634292892468832
9281.0,2.172489619991956
9282.0,2.433373056595013
9283.0,2.525658752217349
9284.0,2.8480691099792295
9285.0,2.7533486751128913
9286.0,2.882010899683404
9287.0,2.393459556151154
9288.0,2.471465558457125
9289.0,2.3457157941461415
9290.0,2.817793308038408
9291.0,2.62970539690063
9292.0,2.6783862515286567
9293.0,2.84296726552509
9294.0,2.483100678312526
9295.0,2.783430889200752
9296.0,2.582713638788844
9297.0,2.3603737854261104
9298.0,2.2718783019992386
9299.0,2.816209967096404
9300.0,2.0578242997242677
9301.0,2.416478762283779
9302.0,2.866254208815672
9303.0,1.8016856679896247
9304.0,2.1085101975970977
9305.0,2.688186784966467
9306.0,2.1524983652121876
9307.0,2.3824163046288227
9308.0,2.849362803989291
9309.0,2.7989672500367124
9310.0,2.1918137631738683
9311.0,1.6953651661665838
9312.0,0.9714056771366897
9313.0,2.6868839217946494
9314.0,2.416929845489904
9315.0,2.751018394633265
9316.0,2.769956961149108
9317.0,2.5673602778532056
9318.0,1.409951114021055
9319.0,0.3786061453558555
9320.0,1.9208213074614313
9321.0,2.31153188297602
9322.0,1.685706573698931
9323.0,2.3806680357134877
9324.0,2.7055500662033327
9325.0,1.9453690499993554
9326.0,1.7348627124105067
9327.0,1.3070247359938463
9328.0,0.5219113914424766
9329.0,2.5958912408021155
9330.0,1.617673224057241
9331.0,2.263119475482156
9332.0,2.7744495180424233
9333.0,2.3772430453318054
9334.0,1.7792639001890724
9335.0,2.624227239807587
9336.0,0.9178796654590856
9337.0,0.9774710847932895
9338.0,2.102117542888746
9339.0,1.9025026942211225
9340.0,1.9094701782657437
9341.0,1.6620299763959978
9342.0,0.9343813462849628
9343.0,2.553880677675951
9344.0,2.4196390808634867
9345.0,0.5004396652608328
9346.0,0.6288820977460734
9347.0,0.8185095104147129
9348.0,0.5394657186857821
9349.0,2.0256597106768663
9350.0,2.5349616708810503
9351.0,2.6989006760403518
9352.0,2.7593790026498533
9353.0,2.3299126922000633
9354.0,2.7321825754113696
9355.0,2.2212793014085674
9356.0,0.6300593318287945
9357.0,0.49923739308889237
9358.0,2.1696675818153732
9359.0,2.4545898005560365
9360.0,0.657727732461329
9361.0,0.3987772328089377
9362.0,2.221171443924906
9363.0,2.5385674628747235
9364.0,2.285066383362921
9365.0,2.722275552115085
9366.0,2.5953565291969944
9367.0,1.7542802122285317
9368.0,1.8209951842673502
9369.0,0.9774561023582191
9370.0,2.3455506409860485
9371.0,2.46540793067069
9372.0,0.7933403311381575
9373.0,1.842038694428576
9374.0,0.26786483344063167
9375.0,2.0638715847637874
9376.0,2.462033419811332
9377.0,2.634100193914952
9378.0,2.147749088705641
9379.0,2.5330813937412353
9380.0,0.7609695508557847
9381.0,1.994217500241533
9382.0,1.7288351363330274
9383.0,1.729069703029405
9384.0,0.5959366213628824
9385.0,2.107331290217451
9386.0,2.4029637635445082
9387.0,2.7246937026228792
9388.0,2.6520081230776156
9389.0,0.9880605089141054
9390.0,1.2520210741204325
9391.0,2.6605305775604347
9392.0,2.8144880651414175
9393.0,2.7589782481506298
9394.0,2.2714847575072907
9395.0,2.7035001045157436
9396.0,2.8248175540708425
9397.0,2.5152692486614208
9398.0,2.8083275330201665
9399.0,2.5154417368819533
9400.0,2.828574532193469
9401.0,2.3946590241085364
9402.0,1.8293663551109498
9403.0,2.229168926195705
9404.0,2.072828696947957
9405.0,2.4529717963563904
9406.0,2.3900597299475614
9407.0,2.4638380610853527
9408.0,2.6834248435392074
9409.0,2.397846362067288
9410.0,2.5426165914287644
9411.0,2.641160044171078
9412.0,2.096302267101592
9413.0,0.9560744333645461
9414.0,2.3745396617573835
9415.0,2.6526913164417727
9416.0,2.42738848112825
9417.0,2.550023243810889
9418.0,2.785626632313466
9419.0,2.607464108990903
9420.0,1.2080051989359795
9421.0,2.4085959118557545
9422.0,2.751645060211434
9423.0,2.521201296004741
9424.0,1.8609873637465788
9425.0,2.340092227776048
9426.0,2.7494836287906184
9427.0,2.6757543925682556
9428.0,2.564932417736354
9429.0,1.091500000774303
9430.0,0.9092501307708821
9431.0,0.5580444416874372
9432.0,2.3679420277063046
9433.0,1.1696511149707727
9434.0,2.443217667897898
9435.0,2.7318365607829804
9436.0,2.7589460103958325
9437.0,2.7663764774404584
9438.0,2.754758278048974
9439.0,2.6366513588864726
9440.0,1.1648324801320067
9441.0,1.4995685288160026
9442.0,2.4480789292870346
9443.0,0.7187642043330461
9444.0,0.8511695728790747
9445.0,1.9015598743790794
9446.0,1.1952525752444119
9447.0,2.1363977076724514
9448.0,2.4711473311953487
9449.0,1.9853206939636658
9450.0,2.7940501884042432
9451.0,2.752374111201895
9452.0,2.202467269303044
9453.0,2.0290558971362707
9454.0,2.7566356938453103
9455.0,2.7126362535362913
9456.0,2.5151697334342518
9457.0,0.8120085041105589
9458.0,2.180728607929581
9459.0,1.0824015494221388
9460.0,2.515792339588413
9461.0,2.666768068175849
9462.0,1.790549180190997
9463.0,0.8087511757950083
9464.0,0.8330121207658933
9465.0,2.608957107250671
9466.0,2.725153595707717
9467.0,2.3955232842093133
9468.0,2.0293533136004687
9469.0,2.732948813441505
9470.0,2.2656011931770568
9471.0,1.8647732864587765
9472.0,1.3357207444784602
9473.0,2.2238894380910175
9474.0,2.7622343174692667
9475.0,2.732595226568052
9476.0,2.6605162302328846
9477.0,1.4539745743872685
9478.0,1.8567379265363968
9479.0,2.1325956451302206
9480.0,2.751949023087394
9481.0,2.7065931313303633
9482.0,2.379661784692159
9483.0,0.8705104836630024
9484.0,0.6334437256398819
9485.0,1.342507751821678
9486.0,2.629275914680763
9487.0,2.697265699247211
9488.0,2.5199460271389698
9489.0,2.3253484267394553
9490.0,2.2466136243529493
9491.0,2.798451210464236
9492.0,2.686042843321961
9493.0,2.742073375010109
9494.0,2.605850928619256
9495.0,2.6315013241649416
9496.0,1.3061435516540876
9497.0,0.5355360024157129
9498.0,2.4433103132976908
9499.0,2.458484127675028
9500.0,1.2107022958001323
9501.0,2.4859358013174133
9502.0,1.752362088943702
9503.0,1.09518543909041
9504.0,0.4000533844411581
9505.0,2.2339033728630393
9506.0,2.687928997769799
9507.0,2.629124832591624
9508.0,2.323145923408249
9509.0,2.658380515302785
9510.0,2.7087085361727246
9511.0,2.6295467613972696
9512.0,2.7378296805354316
9513.0,2.461215188826875
9514.0,2.718876016974525
9515.0,2.509018472960696
9516.0,2.376784671814962
9517.0,2.3558811493859384
9518.0,2.6975464384432617
9519.0,1.727594045086389
9520.0,1.0478802555961961
9521.0,2.4109265055139915
9522.0,1.458521113785015
9523.0,2.3321102507292344
9524.0,2.2392330892269854
9525.0,0.5450132796590232
9526.0,2.298784219447994
9527.0,2.5372875628175846
9528.0,1.75667488913955
9529.0,2.6297639297470146
9530.0,2.1807289733995976
9531.0,1.4530626091831713
9532.0,1.9417303669207968
9533.0,2.7354098961014928
9534.0,2.274937753736916
9535.0,2.725602833751979
9536.0,2.44760135658259
9537.0,2.669896452204829
9538.0,2.1213769263860986
9539.0,1.4951305729972786
9540.0,2.71195172603954
9541.0,2.1497985468060463
9542.0,2.7223732977397592
9543.0,2.291281212487772
9544.0,2.0965888306601426
9545.0,2.6484214491689055
9546.0,1.7941012561341543
9547.0,0.6920927896818287
9548.0,2.2581839735273532
9549.0,2.230518061252105
9550.0,2.5991086556390237
9551.0,2.2056463270322393
9552.0,2.6230436419802685
9553.0,2.4710386310308374
9554.0,2.629593914307411
9555.0,2.600808532006963
9556.0,1.1545271144916345
9557.0,1.540315748034899
9558.0,2.595218357564046
9559.0,2.0123673550136316
9560.0,1.1358764624427686
9561.0,2.2047609926928664
9562.0,2.6918420107168526
9563.0,2.743892744821067
9564.0,2.7287794665722434
9565.0,1.7900531103001154
9566.0,2.2177900470900216
9567.0,2.061070540192617
9568.0,1.6506969414914394
9569.0,1.2183360021249332
9570.0,2.45873622278807
9571.0,2.3182837059778927
9572.0,2.20797185102084
9573.0,2.3881108447619193
9574.0,1.835452546459096
9575.0,2.632729747585301
9576.0,2.73742100600736
9577.0,2.738196946596364
9578.0,2.608028053319786
9579.0,2.7081604365336127
9580.0,2.4019948283284642
9581.0,2.7498289791014257
9582.0,2.067983657431139
9583.0,1.65848594550148
9584.0,1.1636954826569101
9585.0,2.5213494052184013
9586.0,2.6814213110961083
9587.0,2.673087239542884
9588.0,2.6228011809174383
9589.0,2.4951525627311635
9590.0,2.2768879172946432
9591.0,1.895889785838445
9592.0,1.5083409024268903
9593.0,1.987789858163092
9594.0,1.8902728080194726
9595.0,1.5135518223568378
9596.0,2.653578854465789
9597.0,1.8824140733310777
9598.0,2.5833750565947797
9599.0,2.528791868002248
9600.0,2.271801160682225
9601.0,2.0937904321840133
9602.0,2.2537622937644346
9603.0,2.608999145528314
9604.0,2.542232103239496
9605.0,2.7704536447362584
9606.0,2.5857795135307846
9607.0,2.157895781108629
9608.0,1.6283707395573264
9609.0,2.1517769057011886
9610.0,2.5992494359471023
9611.0,2.3126159084517726
9612.0,2.6113510488316707
9613.0,1.995005116266319
9614.0,2.7374713524176633
9615.0,2.7363452762406784
9616.0,2.73637568140104
9617.0,2.350927202835674
9618.0,1.6889505314797375
9619.0,2.7411882564611116
9620.0,2.6974709523725107
9621.0,2.0325719094672
9622.0,2.6457312759492244
9623.0,2.117460067083048
9624.0,1.6512704935566158
9625.0,1.9151751307445382
9626.0,2.6059520741668685
9627.0,2.4029464891361676
9628.0,2.188790969433296
9629.0,1.8120368758527572
9630.0,2.7124468991024537
9631.0,2.358692476367198
9632.0,2.657589104980738
9633.0,2.654825338692443
9634.0,2.7395712011164877
9635.0,2.751802468996311
9636.0,2.667577045028202
9637.0,2.708205819109899
9638.0,2.447493922161255
9639.0,1.8807329897152274
9640.0,1.3146688912822393
9641.0,2.5045659398297295
9642.0,2.7248485905929427
9643.0,1.976992875263788
9644.0,2.6648160183212553
9645.0,2.729673978239513
9646.0,2.534259509363622
9647.0,2.6112336227539563
9648.0,1.2288327845175862
9649.0,1.9997520976659449
9650.0,2.704559879193066
9651.0,2.443909318439095
9652.0,2.6102653175925927
9653.0,2.651118944734344
9654.0,2.6717659649274967
9655.0,2.357757576966632
9656.0,2.522712393119115
9657.0,2.4034612822606687
9658.0,2.6687739258146776
9659.0,2.586518850668988
9660.0,2.351360483800128
9661.0,2.7195121159007996
9662.0,2.4768626279878023
9663.0,2.4280705838216985
9664.0,2.3042374851419574
9665.0,1.6293246597694486
9666.0,2.4159171032242375
9667.0,2.1461314058780654
9668.0,2.6179421493903168
9669.0,2.578514933693205
9670.0,2.3919778439426205
9671.0,2.639115885001434
9672.0,2.601476451558991
9673.0,1.7095965393643882
9674.0,2.645657683058064
9675.0,2.7172684543326064
9676.0,2.7258793461239725
9677.0,2.7208443503611264
9678.0,2.713388206937971
9679.0,2.7093660871667944
9680.0,2.7173024298373383
9681.0,2.7156128441019804
9682.0,2.669628623846684
9683.0,1.7355212634128026
9684.0,2.4204108297592213
9685.0,2.6247719942778174
9686.0,2.7085744829541634
9687.0,2.669742854448606
9688.0,2.6886769577545637
9689.0,2.571099847971786
9690.0,2.7107767618198992
9691.0,2.618469859634975
9692.0,2.6870691360139336
9693.0,2.669876768983909
9694.0,2.605017935287652
9695.0,2.491439898291227
9696.0,2.6950374470220515
9697.0,2.6014908976304905
9698.0,2.659243650714595
9699.0,2.704889459550509
9700.0,2.691581561344699
9701.0,2.5160970287606093
9702.0,2.6587989449036082
9703.0,2.5438044072027868
9704.0,1.9454604107722917
9705.0,2.656609795431732
9706.0,2.7002034844977056
9707.0,2.6997800095958397
9708.0,2.6412941581163425
9709.0,2.7030270900631193
9710.0,2.7010982518426094
9711.0,2.6227384206263804
9712.0,2.42692596389678
9713.0,2.690621591507542
9714.0,2.6897126922322685
9715.0,2.65752265594091
9716.0,2.6875915883383867
9717.0,2.6580661361338977
9718.0,1.8693739567249625
9719.0,2.647645689774408
9720.0,2.68597191871145
9721.0,2.6961504019990805
9722.0,2.6808090262125113
9723.0,2.678247260375126
9724.0,2.691371093094965
9725.0,2.6656975766155697
9726.0,2.1969906982792
9727.0,2.307216120187818
9728.0,2.6581882198134332
9729.0,2.619627790501692
9730.0,2.6288818602390953
9731.0,2.6232228223450593
9732.0,2.676166114501226
9733.0,2.4190404301658823
9734.0,2.6296479401747415
9735.0,2.6927916678634256
9736.0,2.6855711778417404
9737.0,2.542489653012717
9738.0,2.1531089232791776
9739.0,2.028028073793288
9740.0,2.3217902437843763
9741.0,2.5346176053332665
9742.0,2.660541061337466
9743.0,2.6793761164502534
9744.0,2.6526017672811077
9745.0,2.647392309483216
9746.0,1.7233074772383952
9747.0,2.601770447601991
9748.0,2.633436542485286
9749.0,2.6748001245233883
9750.0,2.6697975863275856
9751.0,2.637079027265431
9752.0,1.7944133851543351
9753.0,2.6514674317560543
9754.0,2.6844081172893803
9755.0,2.6680449143341556
9756.0,2.36941854998828
9757.0,2.33248884255748
9758.0,2.5930236506257707
9759.0,2.5668668488704403
9760.0,1.9298677792816161
9761.0,2.3890551316813284
9762.0,2.646969246952496
9763.0,2.6843371535590643
9764.0,2.57277228865234
9765.0,2.314067032642445
9766.0,2.1753229074345444
9767.0,2.598129415323355
9768.0,2.3685728125595107
9769.0,2.6753164066580575
9770.0,2.6865677908836005
9771.0,2.553469943044751
9772.0,2.667881022110578
9773.0,2.690394243904395
9774.0,2.6869268622338653
9775.0,2.678386047463458
9776.0,2.60218480219494
9777.0,2.418950896915731
9778.0,2.6672752999069638
9779.0,2.557693559005744
9780.0,2.566533321633361
9781.0,2.6573587284055167
9782.0,2.3385513468090315
9783.0,2.6656367629928837
9784.0,2.661202916783881
9785.0,1.9392611200984629
9786.0,2.608357816942174
9787.0,2.6821812471115183
9788.0,2.6717608582100727
9789.0,2.656469637833569
9790.0,2.4617958886500624
9791.0,2.678342442445818
9792.0,2.6300167908252003
9793.0,2.614213955981984
9794.0,2.2209774282783963
9795.0,2.603887215299976
9796.0,2.047011665660504
9797.0,2.6484237171015663
9798.0,2.596749343037117
9799.0,2.680798365403754
9800.0,2.6775535420741514
9801.0,2.6654987894955653
9802.0,2.3276318115473917
9803.0,2.657675529292897
9804.0,2.224990835269589
9805.0,2.5275626049790647
9806.0,2.4458322300994833
9807.0,2.679527780338496
9808.0,2.6558461367211503
9809.0,2.6687188998392317
9810.0,2.684281247538036
9811.0,2.6281960744587947
9812.0,2.6802486614534837
9813.0,2.661388000245254
9814.0,2.6833096883113825
9815.0,2.631345679325996
9816.0,2.5221625836588273
9817.0,2.677110866722448
9818.0,2.6197104553303276
9819.0,2.608718404523465
9820.0,2.5883063101752493
9821.0,2.637382432104632
9822.0,2.682409808192147
9823.0,2.6840487206984833
9824.0,2.5973882437542017
9825.0,2.6462618953967136
9826.0,2.657264437177186
9827.0,2.5899404569909845
9828.0,2.2717715189580097
9829.0,2.5510192393201128
9830.0,2.6644874526091007
9831.0,2.6815696811609064
9832.0,2.677828905337695
9833.0,2.675518242875914
9834.0,2.6141850380428453
9835.0,2.4719136902083263
9836.0,2.679555562017774
9837.0,2.681158031930407
9838.0,2.6511106819460646
9839.0,2.658789512214176
9840.0,2.6753103784903742
9841.0,2.6672947180146207
9842.0,2.6783952007204506
9843.0,2.648466382591761
9844.0,2.680997451171497
9845.0,2.5383018002141675
9846.0,2.6557702030863375
9847.0,2.575264883626961
9848.0,2.661703605872922
9849.0,2.6449295765839214
9850.0,2.651285889624948
9851.0,2.6471742033760575
9852.0,2.4360940440697663
9853.0,2.6386716778785373
9854.0,2.665406155917588
9855.0,2.6712267019165274
9856.0,2.6631464418463078
9857.0,2.6699590704054907
9858.0,2.671274795751812
9859.0,2.662871695442656
9860.0,2.6438977708278393
9861.0,2.6748448659490873
9862.0,2.6756546285009826
9863.0,2.668102916525597
9864.0,2.662705448945081
9865.0,2.674409857565647
9866.0,2.673517432550195
9867.0,2.6697325172813664
9868.0,2.6415473047395808
9869.0,2.669301290282503
9870.0,2.6532252720943204
9871.0,2.6415596154773904
9872.0,2.653108744973951
9873.0,2.6071264688582643
9874.0,2.667004290077375
9875.0,2.6664958366053755
9876.0,2.5708295496648286
9877.0,2.603522818706318
9878.0,2.6646137033348722
9879.0,2.666766891953218
9880.0,2.6648996317129003
9881.0,2.6281667539583324
9882.0,2.6557792275600005
9883.0,2.6572683469369194
9884.0,2.660979517030217
9885.0,2.6635801016187948
9886.0,2.6623759777073177
9887.0,2.653439868835191
9888.0,2.6576848354145772
9889.0,2.6574968134481365
9890.0,2.659693165295246
9891.0,2.6528440930119643
9892.0,2.656172399373619
9893.0,2.654528279925223
9894.0,2.6508082161458693
9895.0,2.6573064243049744
9896.0,2.649965522715767
9897.0,2.6401967839794653
9898.0,2.646494857211804
9899.0,2.638360845775837
9900.0,2.638732542193541
9901.0,2.6449825888327205
9902.0,2.589922225807695
9903.0,2.6292673314651105
9904.0,2.641421275406609
9905.0,2.6515589393179604
9906.0,2.65346522874255
9907.0,2.6534087691307318
9908.0,2.6439697934673587
9909.0,2.6531402164129854
9910.0,2.6524461679253015
9911.0,2.627470827991404
9912.0,2.65170972085137
9913.0,2.640938852908521
9914.0,2.649126493309847
9915.0,2.64980344309726
9916.0,2.6508616740635023
9917.0,2.650915428569673
9918.0,2.6423551724908405
9919.0,2.651369230414495
9920.0,2.6515853198047044
9921.0,2.6513402975771485
9922.0,2.6433791696551556
9923.0,2.633745915999446
9924.0,2.650546755015296
9925.0,2.6497303183369794
9926.0,2.6440946889859314
9927.0,2.6490213170432795
9928.0,2.6489309489492774
9929.0,2.591799336984209
9930.0,2.618592268286048
9931.0,2.646545690106791
9932.0,2.6370031122033777
9933.0,2.645850804832148
9934.0,2.641243544230552
9935.0,2.6471007995272298
9936.0,2.6485555820041924
9937.0,2.640309061668026
9938.0,2.6467404482669323
9939.0,2.6454887794807824
9940.0,2.64819503079987
9941.0,2.648022062557052
9942.0,2.64301166797113
9943.0,2.6434999300781907
9944.0,2.6365087148027757
9945.0,2.6468919261823904
9946.0,2.6471227524272356
9947.0,2.6467558718779225
9948.0,2.6465384684089104
9949.0,2.645551878571255
9950.0,2.646131348877955
9951.0,2.646309213469989
9952.0,2.646053108299462
9953.0,2.639802059062362
9954.0,2.6420295613996623
9955.0,2.6421508690947086
9956.0,2.643816167117997
9957.0,2.645125023952471
9958.0,2.6380289666830334
9959.0,2.6438450710948884
9960.0,2.635367762224584
9961.0,2.6430134473600497
9962.0,2.644394538839524
9963.0,2.64423473546186
9964.0,2.6419964009777086
9965.0,2.642993646101943
9966.0,2.643733433558485
9967.0,2.642958832476954
9968.0,2.6422782189939293
9969.0,2.641515662421539
9970.0,2.627760297169569
9971.0,2.6423986695958734
9972.0,2.640081291058142
9973.0,2.6419785434112333
9974.0,2.6414306678570885
9975.0,2.6421393165183256
9976.0,2.641959361517201
9977.0,2.640440878932075
9978.0,2.64137751671074
9979.0,2.640574388599161
9980.0,2.621562019513212
9981.0,2.6406900378290588
9982.0,2.6399299017078706
9983.0,2.6406996765093256
9984.0,2.6405197215082006
9985.0,2.6403397665070756
9986.0,2.639838510353797
9987.0,2.6269814025314053
9988.0,2.639654840769538
9989.0,2.6362946376414644
9990.0,2.6393713085633106
9991.0,2.636896515567408
9992.0,2.6338006759749293
9993.0,2.6381356588106373
9994.0,2.6386037854080127
9995.0,2.6364982329124476
9996.0,2.6151800715981426
9997.0,2.636321063798073
9998.0,2.63676509074495
9999.0,2.6378872228294985
10000.0,2.6355745261621495
10001.0,2.6328006385433196
10002.0,2.615606016531207
10003.0,2.635540306053259
10004.0,2.635395688381427
10005.0,2.633759414074365
10006.0,2.634385155864431
10007.0,2.6338385140864933
10008.0,2.6332797979247675
10009.0,2.6327191839762145
10010.0,2.6321581574815958
10011.0,2.631587697140587
10012.0,2.630920827530355
10013.0,2.6210015671141558
10014.0,2.62180746207056
10015.0,2.6231951957522615
10016.0,2.6284731430290784
10017.0,2.6279857838738625
10018.0,2.625166688019918
10019.0,2.593712109961886
10020.0,2.580010671833277
10021.0,2.6104256877627297
10022.0,2.621726728418594
10023.0,2.6246341397825383
10024.0,2.60957164590892
10025.0,2.610921670485126
10026.0,2.6048602034594235
10027.0,2.6217332778024387
10028.0,2.621751970304377
10029.0,2.6178211956752344
10030.0,2.6209730917548044
10031.0,2.6203978852383916
10032.0,2.6198765508470503
10033.0,2.619314525216156
10034.0,2.6187303609876187
10035.0,2.6175774762353963
10036.0,2.617191107487779
10037.0,2.616794154628105
10038.0,2.6163970722908427
10039.0,2.6147759879504506
10040.0,2.5880284290198086
10041.0,2.608551574389357
10042.0,2.6141584952587293
10043.0,2.6135558566064168
10044.0,2.6000885126123867
10045.0,2.604169385795673
10046.0,2.6119536059451742
10047.0,2.611490968143995
10048.0,2.610931547280562
10049.0,2.6098524629989095
10050.0,2.6077428502558564
10051.0,2.6016351063194376
10052.0,2.6085459238719935
10053.0,2.6081190466146547
10054.0,2.6074765491408742
10055.0,2.6054127168249597
10056.0,2.580404141789935
10057.0,2.605071583626576
10058.0,2.6051391695750334
10059.0,2.604762465201394
10060.0,2.604183669406624
10061.0,2.603161787475263
10062.0,2.5941985711078805
10063.0,2.6024239199743358
10064.0,2.6017577739795263
10065.0,2.600974457904565
10066.0,2.600247594398989
10067.0,2.590839026875997
10068.0,2.5995962318348163
10069.0,2.599153751180051
10070.0,2.5984919058702878
10071.0,2.5959657828536518
10072.0,2.5880854828957993
10073.0,2.5945773444083486
10074.0,2.596321296664065
10075.0,2.595754751913449
10076.0,2.5911965761405544
10077.0,2.5929513582653434
10078.0,2.5940236610533023
10079.0,2.593294849960605
10080.0,2.570298158744187
10081.0,2.582424317890772
10082.0,2.5904486225908014
10083.0,2.591226645940566
10084.0,2.5885891868053337
10085.0,2.5822932534170056
10086.0,2.5893653665080474
10087.0,2.5890694452373992
10088.0,2.5884154433283517
10089.0,2.5868321820178664
10090.0,2.5561319008207435
10091.0,2.586065630272777
10092.0,2.5769510060088603
10093.0,2.584444002010959
10094.0,2.5642496647928006
10095.0,2.561379582557022
10096.0,2.5645713130226846
10097.0,2.581347784230499
10098.0,2.57009289252728
10099.0,2.5820780688677463
10100.0,2.571490041640632
10101.0,2.579586743701155
10102.0,2.577989946526863
10103.0,2.563392604315024
10104.0,2.579359122013117
10105.0,2.5770698362563293
10106.0,2.5780112185900137
10107.0,2.577852134056075
10108.0,2.5756796116827934
10109.0,2.5704471874299415
10110.0,2.5753508034819657
10111.0,2.57562883338902
10112.0,2.5741825100588276
10113.0,2.572993077532882
10114.0,2.573841887421398
10115.0,2.5710755128377025
10116.0,2.572832431908912
10117.0,2.572152690287672
10118.0,2.562271208988342
10119.0,2.568095899319342
10120.0,2.5700793014455225
10121.0,2.568116605889239
10122.0,2.541308432353124
10123.0,2.5685070848010576
10124.0,2.5683234934071235
10125.0,2.567824629202716
10126.0,2.567263571622524
10127.0,2.565541664229965
10128.0,2.564675916932268
10129.0,2.5654567213900994
10130.0,2.5650094064410123
10131.0,2.564276558048762
10132.0,2.552343301018517
10133.0,2.5628591839218986
10134.0,2.5627572811446404
10135.0,2.562239532867322
10136.0,2.5616891071064205
10137.0,2.561130792624839
10138.0,2.5605712281631483
10139.0,2.5600111460759134
10140.0,2.559450074219252
10141.0,2.5588800188476712
10142.0,2.5582639105578164
10143.0,2.5549228415428407
10144.0,2.547239911912765
10145.0,2.5509801905465963
10146.0,2.5558870194637247
10147.0,2.5522403566466583
10148.0,2.5444573798306918
10149.0,2.554250238807175
10150.0,2.5538270610434006
10151.0,2.5532853405013474
10152.0,2.552722020460651
10153.0,2.5521379000800293
10154.0,2.5514821973258712
10155.0,2.5499620693817158
10156.0,2.5275020652475577
10157.0,2.549409132140893
10158.0,2.5492736553255284
10159.0,2.548577091460393
10160.0,2.5482337782631026
10161.0,2.547680356528576
10162.0,2.5471204947024915
10163.0,2.5465597614580378
10164.0,2.545999493282047
10165.0,2.545436904875226
10166.0,2.5448635229412133
10167.0,2.5442208898721885
10168.0,2.535751797722939
10169.0,2.5417053118887907
10170.0,2.536712597485356
10171.0,2.5419959263001783
10172.0,2.541491090406219
10173.0,2.5408907894877473
10174.0,2.5396965415325345
10175.0,2.525256803523404
10176.0,2.539016326000236
10177.0,2.538670120030068
10178.0,2.538123831907855
10179.0,2.5361869598251694
10180.0,2.5369749679796287
10181.0,2.5364615091699068
10182.0,2.5359043233107212
10183.0,2.5353415365604923
10184.0,2.5347719467132044
10185.0,2.534167693825447
10186.0,2.529658127921324
10187.0,2.532247332429541
10188.0,2.5325022694276877
10189.0,2.5319684756652188
10190.0,2.531407888745487
10191.0,2.5308097831387024
10192.0,2.530054998928971
10193.0,2.520419250070425
10194.0,2.4857503844785573
