wav,flux
9066.0,142.63778371230927
9067.0,145.61272477073632
9068.0,154.39643983797112
9069.0,157.794876099718
9070.0,156.9258992516696
9071.0,143.5189521326849
9072.0,111.49452557217636
9073.0,156.35594849699496
9074.0,118.80788059704516
9075.0,132.78902261124443
9076.0,151.10090210969182
9077.0,126.77684915753738
9078.0,154.75168119066856
9079.0,153.8863475984738
9080.0,152.92512886378054
9081.0,145.38344234583488
9082.0,104.98476614337545
9083.0,140.94548266917806
9084.0,114.51610017404758
9085.0,154.69948154509328
9086.0,155.7015476180361
9087.0,154.58308084087597
9088.0,146.064153587309
9089.0,104.26779014314144
9090.0,116.10805444197024
9091.0,147.30535818310574
9092.0,137.69174524369862
9093.0,140.15916246113653
9094.0,148.48002259541562
9095.0,130.28958107606812
9096.0,130.76090377583952
9097.0,147.77501520287498
9098.0,137.2793090243219
9099.0,151.61909755800306
9100.0,150.9674085767925
9101.0,139.37403085258123
9102.0,110.36865553767986
9103.0,121.53408024232611
9104.0,151.7117718730173
9105.0,154.51677362163963
9106.0,154.70434498174913
9107.0,153.48622639405238
9108.0,117.80865205808867
9109.0,138.23006164735986
9110.0,124.63519091159425
9111.0,130.5860685354719
9112.0,151.76727359209494
9113.0,150.0911020846589
9114.0,151.5191891963922
9115.0,149.3071721590256
9116.0,150.47546951588336
9117.0,149.8390567888194
9118.0,141.43427421588913
9119.0,143.41006107578932
9120.0,130.94435645133936
9121.0,98.43790196892398
9122.0,130.97427806835069
9123.0,149.2661938205298
9124.0,153.08060849135555
9125.0,154.83844120014706
9126.0,153.69811789758643
9127.0,143.8870392390748
9128.0,155.45819536851278
9129.0,154.56263354163002
9130.0,144.24543485407958
9131.0,135.24579256201707
9132.0,133.6589821558845
9133.0,101.45201563370605
9134.0,150.59562381771565
9135.0,142.34622843646588
9136.0,154.47884822329624
9137.0,128.76159571902562
9138.0,133.31309903240484
9139.0,86.04528156638858
9140.0,133.69240855248472
9141.0,153.91911989180932
9142.0,152.2719173355648
9143.0,147.4848665271081
9144.0,150.4096303975425
9145.0,149.2770869355441
9146.0,145.8959351284357
9147.0,140.17173085984965
9148.0,149.00816477947012
9149.0,147.28340909879327
9150.0,149.0076938904579
9151.0,146.5003450006595
9152.0,146.98036743567732
9153.0,135.55663781450204
9154.0,140.0424683700815
9155.0,112.39418507671334
9156.0,120.50965918624333
9157.0,149.87260243862642
9158.0,79.57628853760959
9159.0,132.4122509754448
9160.0,151.77254648671885
9161.0,152.29523379388274
9162.0,148.73094517422814
9163.0,129.94575509342835
9164.0,150.04776659782115
9165.0,146.134403090831
9166.0,146.59164667706614
9167.0,145.86569203415752
9168.0,151.5005290208313
9169.0,151.12369482199355
9170.0,133.46484323558153
9171.0,140.11771726655968
9172.0,143.902116853099
9173.0,147.3897434398895
9174.0,143.6610883436583
9175.0,131.342374010078
9176.0,136.52232848204412
9177.0,94.8027803644693
9178.0,120.16603695228478
9179.0,124.4449617460616
9180.0,141.73129541900497
9181.0,140.5979427791228
9182.0,149.3966270940267
9183.0,150.42454191867319
9184.0,141.43124159204302
9185.0,149.8752798693301
9186.0,145.23079256237622
9187.0,115.82872356978186
9188.0,138.09765118385485
9189.0,149.05438265717763
9190.0,150.0803937183709
9191.0,151.58411905706959
9192.0,151.42761797433556
9193.0,145.90968819425663
9194.0,147.60502718946802
9195.0,135.55916034051776
9196.0,151.03610391227156
9197.0,150.25007273399592
9198.0,110.07674505889693
9199.0,138.98484826421233
9200.0,149.48971214414578
9201.0,148.94530091898275
9202.0,146.15112253953467
9203.0,148.29539203742436
9204.0,148.5048925230867
9205.0,149.02987690731715
9206.0,148.77757130478034
9207.0,147.68391106023515
9208.0,139.84948256645296
9209.0,142.1832730506311
9210.0,139.66248583387605
9211.0,138.70122354989246
9212.0,143.72234964400323
9213.0,142.76179227728335
9214.0,143.0483777256744
9215.0,133.85690080676255
9216.0,141.64763775768026
9217.0,125.07366534579135
9218.0,140.86609232939384
9219.0,141.2128506305559
9220.0,118.0424212953762
9221.0,146.13114252193995
9222.0,146.28709327294112
9223.0,146.12622384825642
9224.0,145.0684280063755
9225.0,141.89587327589646
9226.0,145.6557006398376
9227.0,136.25922425900694
9228.0,130.48888598304274
9229.0,139.04456986332218
9230.0,136.9909429660452
9231.0,132.1067305528234
9232.0,131.17015898294827
9233.0,132.69502191783937
9234.0,137.2816617820308
9235.0,134.27425299570032
9236.0,142.84730812555014
9237.0,133.19635558441507
9238.0,137.65657807403085
9239.0,143.4979146509789
9240.0,139.67210989970144
9241.0,129.692352370509
9242.0,136.6432383229508
9243.0,140.2358795766597
9244.0,146.15008525391235
9245.0,141.25326491444153
9246.0,140.2119993252529
9247.0,130.86800502795208
9248.0,140.70603004626858
9249.0,126.16179800587948
9250.0,145.10364419161704
9251.0,145.79592268472902
9252.0,139.33399565423417
9253.0,143.6845903868396
9254.0,128.9678703903346
9255.0,142.99831628633154
9256.0,140.18982217126904
9257.0,136.46883006154144
9258.0,137.6433736467467
9259.0,137.7274002512337
9260.0,138.28095077915597
9261.0,138.27009820984193
9262.0,134.89177086635894
9263.0,123.4687891493468
9264.0,137.0940273245482
9265.0,135.22965799552472
9266.0,141.40392263970853
9267.0,145.55579875590595
9268.0,145.50932010772465
9269.0,141.85538878443248
9270.0,146.19518905626845
9271.0,145.76397325899995
9272.0,140.88936988175828
9273.0,143.7727891551039
9274.0,146.54304892302557
9275.0,138.42772903476924
9276.0,134.1195180671024
9277.0,144.74756765235992
9278.0,138.80935083417674
9279.0,142.47159543497776
9280.0,139.33453880836035
9281.0,106.97828961807856
9282.0,120.96509105163537
9283.0,125.99819726691504
9284.0,143.72853916515066
9285.0,138.50636715144532
9286.0,145.44145094872732
9287.0,118.54933895578785
9288.0,122.1774019020579
9289.0,114.6679565153843
9290.0,139.21814433407718
9291.0,128.50189337047678
9292.0,130.75180245983356
9293.0,139.40209249973776
9294.0,120.41574435721145
9295.0,136.53549179915856
9296.0,125.85043314462254
9297.0,114.12387964402801
9298.0,109.38523441800426
9299.0,138.18166665691055
9300.0,98.11585301114818
9301.0,117.12159267710065
9302.0,141.45406804291295
9303.0,85.39289653977751
9304.0,101.53006152919433
9305.0,132.37482054756455
9306.0,103.75675620169038
9307.0,115.72959237263713
9308.0,140.4299935069303
9309.0,137.52134364491204
9310.0,105.09645930236145
9311.0,79.27879991447645
9312.0,43.15104590912092
9313.0,130.92566520499503
9314.0,116.59973380605103
9315.0,134.3069463390465
9316.0,135.08131593648284
9317.0,123.91433944335563
9318.0,64.19768834194929
9319.0,15.261941776308973
9320.0,89.47110355219095
9321.0,109.38572909964604
9322.0,77.60097929425154
9323.0,113.30018684608888
9324.0,130.45307395357938
9325.0,91.16731294534456
9326.0,80.42052175865354
9327.0,58.93851934628876
9328.0,21.636558472693157
9329.0,124.58633717186729
9330.0,74.4374855496146
9331.0,107.56207019201132
9332.0,134.40028346075607
9333.0,113.38334388965299
9334.0,82.44852065269389
9335.0,125.65416343116827
9336.0,39.80148405007283
9337.0,42.543964705431996
9338.0,98.13886631238051
9339.0,88.10784103322419
9340.0,88.61804052961682
9341.0,76.29736105777242
9342.0,40.709978418922894
9343.0,121.8233857550438
9344.0,114.5063971869684
9345.0,20.44434388026721
9346.0,26.148951807672447
9347.0,34.769830076786505
9348.0,22.01175524308432
9349.0,92.89282448632221
9350.0,118.33275083415599
9351.0,126.40082453836
9352.0,129.15822049411344
9353.0,107.30870054328665
9354.0,127.76337611284436
9355.0,102.04166731881972
9356.0,25.826641173854735
9357.0,20.048487565809786
9358.0,99.37189795329975
9359.0,113.17716280130273
9360.0,26.772987075640017
9361.0,15.450870160496454
9362.0,100.34075634019632
9363.0,116.12479544799213
9364.0,103.7297045512258
9365.0,126.01760228102016
9366.0,120.21475364317799
9367.0,78.75440707011496
9368.0,82.22966072257204
9369.0,41.74067921504396
9370.0,108.55522014310014
9371.0,114.32124880438944
9372.0,33.02510880698466
9373.0,82.52082967411927
9374.0,10.045768502969995
9375.0,92.91431499091618
9376.0,112.64477168311355
9377.0,121.4952571050331
9378.0,97.46887444993995
9379.0,116.89632604491783
9380.0,31.501790172454406
9381.0,90.1332103760821
9382.0,76.91286522196832
9383.0,76.70558137842002
9384.0,23.951425358423798
9385.0,94.95574755215219
9386.0,109.46376839521277
9387.0,125.41774330631753
9388.0,121.68537699667246
9389.0,41.32391536158306
9390.0,53.372666541080044
9391.0,121.2685201572864
9392.0,128.64597384544726
9393.0,125.63661916564139
9394.0,101.49966621044362
9395.0,122.75747548145648
9396.0,128.81250239237423
9397.0,113.65289911975393
9398.0,128.43756850908778
9399.0,114.00802332565503
9400.0,129.4447010557643
9401.0,107.80940951546657
9402.0,80.16428159919262
9403.0,98.96564761280703
9404.0,90.686897468125
9405.0,108.14050341603188
9406.0,104.39791358122447
9407.0,107.25801543433053
9408.0,117.37307544864791
9409.0,103.89179125883766
9410.0,111.131170900413
9411.0,116.1748507389879
9412.0,89.91812483831848
9413.0,37.76317053157727
9414.0,100.3179553145195
9415.0,111.22411654556235
9416.0,99.6009931012656
9417.0,104.7916834257426
9418.0,116.65816062447085
9419.0,110.41065506820449
9420.0,48.534014563334075
9421.0,104.92632503164688
9422.0,122.88305890827556
9423.0,112.26932551153953
9424.0,80.69002433949744
9425.0,103.79344493448855
9426.0,124.09979928202937
9427.0,120.76193883568142
9428.0,115.5315887829442
9429.0,45.51240336567528
9430.0,37.222589008644626
9431.0,21.754996901423603
9432.0,104.72404588036636
9433.0,48.24395741057108
9434.0,107.3979709583675
9435.0,120.9931034721403
9436.0,122.02461703591969
9437.0,122.01911386665903
9438.0,121.05161771451168
9439.0,115.06394044171778
9440.0,47.092218575390795
9441.0,62.09915108094369
9442.0,106.38985770760232
9443.0,28.052844468806793
9444.0,33.89418239493063
9445.0,81.75947680033107
9446.0,49.24277925267372
9447.0,92.63574315856104
9448.0,108.41368985050339
9449.0,85.37391591572104
9450.0,124.16995483646807
9451.0,122.67177756654085
9452.0,96.56230788289534
9453.0,88.41200173085583
9454.0,123.55124613137468
9455.0,121.37070660230196
9456.0,111.66991359698154
9457.0,32.494850012130605
9458.0,95.60549710269733
9459.0,44.65005032775127
9460.0,112.5179548398743
9461.0,120.06176170311385
9462.0,77.64983083182044
9463.0,32.530649812924345
9464.0,33.472968741676326
9465.0,115.94586573464437
9466.0,121.41449559980826
9467.0,105.69598067481958
9468.0,88.44255281291221
9469.0,122.76356683004595
9470.0,100.42068735672085
9471.0,81.43168285261466
9472.0,56.57586555513261
9473.0,98.5981395285988
9474.0,124.86191436727668
9475.0,123.34892470777646
9476.0,119.70642234300792
9477.0,61.883089762145154
9478.0,80.87414974540152
9479.0,94.11009441455182
9480.0,124.31870749791564
9481.0,122.18247252125732
9482.0,106.31041348090068
9483.0,35.482732730061954
9484.0,25.07863730112093
9485.0,56.88728692119718
9486.0,118.44083738791267
9487.0,121.6114603433628
9488.0,112.79790597966638
9489.0,103.356335740958
9490.0,99.64499533660926
9491.0,126.8195088015836
9492.0,121.54046355453059
9493.0,124.48637779281917
9494.0,117.725364051477
9495.0,118.81617816068827
9496.0,55.20185585601964
9497.0,20.839642746975443
9498.0,109.11718781381028
9499.0,109.92243929783994
9500.0,50.766943234009375
9501.0,111.44470739654086
9502.0,76.11615457093758
9503.0,45.48418691408601
9504.0,15.116066717072995
9505.0,98.37886935987045
9506.0,120.13192446539674
9507.0,117.13290026621962
9508.0,102.38522438797177
9509.0,118.80802054373595
9510.0,121.50815330424568
9511.0,117.81029429964198
9512.0,123.2449097469451
9513.0,109.84120753492167
9514.0,122.55883368570272
9515.0,112.42933033435087
9516.0,106.15249354553828
9517.0,105.31403501829496
9518.0,122.20249022467816
9519.0,75.0815631167212
9520.0,43.45752269143266
9521.0,107.85895738350425
9522.0,62.286656780165885
9523.0,104.10782740425904
9524.0,99.83009648186523
9525.0,21.40915852742568
9526.0,103.06404185160181
9527.0,114.7423981535545
9528.0,76.61946698292172
9529.0,118.55945521118262
9530.0,96.35500149355457
9531.0,61.76260415974933
9532.0,84.78442897990901
9533.0,123.38025166745977
9534.0,101.04663829730964
9535.0,123.0742778294275
9536.0,109.34576531653872
9537.0,120.06882616354494
9538.0,93.27545442524853
9539.0,63.60199984600003
9540.0,121.85165019934058
9541.0,94.58015788359772
9542.0,122.19512843104913
9543.0,100.69111297566307
9544.0,90.30441998462955
9545.0,114.58918102434328
9546.0,73.57182448230989
9547.0,25.60847434953069
9548.0,92.17220216283378
9549.0,90.83044854625157
9550.0,108.1334325746426
9551.0,91.54817076005743
9552.0,112.3071968166589
9553.0,106.85798405610613
9554.0,115.76210999814553
9555.0,115.27084390178617
9556.0,47.75518619246168
9557.0,65.70438160913638
9558.0,116.56154468887459
9559.0,88.54153321744953
9560.0,47.51844079969058
9561.0,98.1704934032792
9562.0,122.11910287857309
9563.0,124.63962605875018
9564.0,123.94632455812992
9565.0,78.31964958934269
9566.0,99.02326620604828
9567.0,91.42272516370882
9568.0,71.63779654736885
9569.0,51.258355792863426
9570.0,109.82066021782467
9571.0,102.457758641048
9572.0,96.64737032668866
9573.0,104.91283084373777
9574.0,78.67859422215822
9575.0,116.84553577925792
9576.0,122.32952882192548
9577.0,122.93737408938436
9578.0,117.15817977365188
9579.0,122.54036249926251
9580.0,107.8409833335197
9581.0,125.2739604912283
9582.0,92.00601745441428
9583.0,72.38288864105827
9584.0,49.16134576869926
9585.0,114.27302791413886
9586.0,122.12584922114107
9587.0,121.58882699639801
9588.0,118.96567560246586
9589.0,112.57493734753791
9590.0,101.84404167139934
9591.0,83.41072651711954
9592.0,65.0026189088795
9593.0,87.94628734082238
9594.0,83.29325600487113
9595.0,65.30851061097106
9596.0,120.43348415574789
9597.0,82.67701804742588
9598.0,116.49461929266128
9599.0,113.47571526954219
9600.0,100.70680651558418
9601.0,91.91188237082656
9602.0,99.31965293653198
9603.0,116.25284601658585
9604.0,112.83417532677316
9605.0,123.60921787908988
9606.0,114.46757677655508
9607.0,93.94463626483571
9608.0,69.15706621160565
9609.0,93.94589167306155
9610.0,115.95703615083266
9611.0,102.66435301267391
9612.0,117.88773629068251
9613.0,88.31739781565638
9614.0,125.18025011986059
9615.0,125.41568549974264
9616.0,125.46911160265758
9617.0,106.24452773693822
9618.0,73.92056270799523
9619.0,124.93440849381264
9620.0,122.14890513451842
9621.0,89.31538010386748
9622.0,118.60071451755078
9623.0,92.65540463702001
9624.0,70.44567068022673
9625.0,82.69197156552443
9626.0,115.58905883612763
9627.0,105.80903912583621
9628.0,95.71356640404873
9629.0,78.10085370985462
9630.0,121.79181570445559
9631.0,105.14585267921237
9632.0,120.13621632640951
9633.0,120.09692589726336
9634.0,124.33109470544794
9635.0,124.62042269933711
9636.0,119.85396987141338
9637.0,121.20981845694457
9638.0,108.28874897614641
9639.0,81.16372531741162
9640.0,54.91516376220962
9641.0,111.32324515978644
9642.0,122.60426620624553
9643.0,86.80275541085169
9644.0,120.6847723554729
9645.0,124.20633913992609
9646.0,114.72382498568341
9647.0,118.44335303460696
9648.0,51.90289751255018
9649.0,88.14918907032218
9650.0,122.44845477221412
9651.0,109.62640116506559
9652.0,117.65730365938884
9653.0,119.57213828696977
9654.0,120.53584045807717
9655.0,104.98814737817352
9656.0,112.54409666143118
9657.0,106.18999219721736
9658.0,118.44573368426194
9659.0,113.9663971316574
9660.0,102.39739458530964
9661.0,120.07115498647015
9662.0,109.03655868920343
9663.0,107.42903204170983
9664.0,102.21054031832779
9665.0,70.5569795433758
9666.0,109.1819080737135
9667.0,96.24559030235966
9668.0,119.64807305130712
9669.0,117.66856063358006
9670.0,108.36289659862516
9671.0,120.50697599727421
9672.0,118.46660768498663
9673.0,74.72330596336072
9674.0,119.87734831788545
9675.0,122.89621793973728
9676.0,122.93224544616793
9677.0,122.44973344055816
9678.0,122.09262284592823
9679.0,122.18846327902251
9680.0,123.05969471040626
9681.0,123.53774539397959
9682.0,121.83931050057387
9683.0,76.47143055814625
9684.0,110.20462406666505
9685.0,120.49221965739744
9686.0,124.65759686978572
9687.0,122.57594401965098
9688.0,123.17989109942691
9689.0,117.04138260544583
9690.0,123.58886547892212
9691.0,118.78129679677266
9692.0,122.02670427810547
9693.0,121.36929508135404
9694.0,118.49102250050613
9695.0,113.203586037339
9696.0,123.6719270578636
9697.0,119.41523900097394
9698.0,122.53758430319728
9699.0,124.93942690683231
9700.0,124.31892142463684
9701.0,115.46882793529709
9702.0,122.4613527298522
9703.0,116.49884501427465
9704.0,86.6130873066527
9705.0,121.09921050805775
9706.0,122.87439070719425
9707.0,122.56411047738969
9708.0,119.48623970008529
9709.0,122.5519663515185
9710.0,122.83677671010881
9711.0,119.40849735124696
9712.0,110.10558211804883
9713.0,123.59072628234279
9714.0,123.82682193429162
9715.0,122.2954568238278
9716.0,123.74353724849661
9717.0,122.17328445867402
9718.0,83.14695441799128
9719.0,121.51413643674849
9720.0,123.43005121650611
9721.0,123.91530064840323
9722.0,123.18399351277503
9723.0,123.1511130972177
9724.0,123.86923397678362
9725.0,122.5891012282988
9726.0,99.21159318474305
9727.0,104.47917914573662
9728.0,121.59968812473878
9729.0,119.3693444276272
9730.0,119.54280442471628
9731.0,119.12052244964063
9732.0,121.74498401043229
9733.0,109.16378917094117
9734.0,119.69795578072049
9735.0,122.91677117973586
9736.0,122.35205934381615
9737.0,114.61688494267341
9738.0,95.04814461480998
9739.0,88.56420658038313
9740.0,102.2295452598202
9741.0,112.33169802442566
9742.0,118.77340735293227
9743.0,120.14829623092798
9744.0,119.35117756259703
9745.0,119.4463546722953
9746.0,74.84660109848274
9747.0,117.23986019962565
9748.0,118.68916019483926
9749.0,120.62387265938415
9750.0,120.53485397272766
9751.0,119.46858757843263
9752.0,78.8852898454503
9753.0,121.20532847100083
9754.0,123.24531987593623
9755.0,122.75230108064605
9756.0,107.90893397612187
9757.0,105.95597009594904
9758.0,118.76961747859221
9759.0,117.3114070295159
9760.0,85.84712303672838
9761.0,108.17265719761687
9762.0,120.47049856520317
9763.0,121.67630152773421
9764.0,115.6802256381865
9765.0,102.58948954743046
9766.0,95.5831464741227
9767.0,115.9679537151325
9768.0,105.05184946700187
9769.0,120.22211556759264
9770.0,121.07227670451522
9771.0,114.92558921301527
9772.0,120.77658917847485
9773.0,122.02516236453552
9774.0,122.09635935000487
9775.0,122.03971141366694
9776.0,118.7307807895119
9777.0,110.00431802121943
9778.0,122.6059209473114
9779.0,117.21768081983393
9780.0,117.52153646985087
9781.0,121.73051151846022
9782.0,105.46877390687247
9783.0,121.02909832414929
9784.0,120.29128417672618
9785.0,84.80308539900055
9786.0,116.48983463263905
9787.0,119.47508947936608
9788.0,118.6876264259994
9789.0,117.79745208116047
9790.0,108.46851592096773
9791.0,119.29266457846337
9792.0,117.67810241901194
9793.0,117.59826192200796
9794.0,98.991138918688
9795.0,118.32563730869416
9796.0,91.2710421353499
9797.0,120.90423023835577
9798.0,118.10881843240878
9799.0,121.72140031249762
9800.0,121.10761923372183
9801.0,120.13579235159915
9802.0,103.39043920026539
9803.0,119.27415952393308
9804.0,98.52565805077774
9805.0,113.61017541094348
9806.0,110.00057022596788
9807.0,121.84465648921066
9808.0,121.0827028949987
9809.0,121.84809404763106
9810.0,122.56442647590467
9811.0,119.73548552315239
9812.0,122.2104744985143
9813.0,121.243720750477
9814.0,122.27903319582579
9815.0,119.74888980025817
9816.0,114.39316106080165
9817.0,122.06704997751216
9818.0,119.29511730294533
9819.0,118.75101223730972
9820.0,117.64164762726926
9821.0,119.93796681583316
9822.0,122.01020192510504
9823.0,121.91844575931925
9824.0,117.50933538037192
9825.0,119.8428823881991
9826.0,120.33017089594489
9827.0,116.96315590805075
9828.0,101.37549244642973
9829.0,115.12827957343231
9830.0,120.71825352811153
9831.0,121.48652253231043
9832.0,121.16212773146857
9833.0,120.75953486737525
9834.0,117.51072522299322
9835.0,110.3296751677898
9836.0,120.22332098434272
9837.0,120.2732796761441
9838.0,119.06866910128518
9839.0,119.77820603403177
9840.0,120.86108901465295
9841.0,120.57858706215733
9842.0,121.08283779369509
9843.0,119.52016994097461
9844.0,120.88108627453654
9845.0,113.77527116476608
9846.0,119.53860636812297
9847.0,115.83796889590516
9848.0,120.21962177058755
9849.0,119.52494426048973
9850.0,119.95594630884135
9851.0,119.80430103200594
9852.0,109.37193578512382
9853.0,119.16320933048819
9854.0,120.39406065579858
9855.0,120.67122896829126
9856.0,120.31377269173342
9857.0,120.67762319936026
9858.0,120.83119225727017
9859.0,120.46348356159112
9860.0,119.33924425445274
9861.0,120.37665365997266
9862.0,120.04895844536341
9863.0,119.34694336292723
9864.0,118.75729794969367
9865.0,119.2270091883035
9866.0,119.51042441858137
9867.0,119.73939877857175
9868.0,118.82238837199371
9869.0,120.60574292211415
9870.0,120.10989331059976
9871.0,119.35619674045412
9872.0,119.5012856445858
9873.0,116.87930434851253
9874.0,119.37299058035411
9875.0,119.09287559351249
9876.0,114.58723909566402
9877.0,116.5617968337227
9878.0,119.98169530134038
9879.0,120.5315668310925
9880.0,120.80157041171641
9881.0,119.20059005214567
9882.0,120.48364256869596
9883.0,120.37892223169212
9884.0,120.40131107118827
9885.0,120.49958194155752
9886.0,120.43693045717659
9887.0,119.7988991032823
9888.0,119.46082903582098
9889.0,118.71941342935942
9890.0,118.00642563558765
9891.0,116.91920344073733
9892.0,116.56037226888071
9893.0,116.54599501981326
9894.0,116.97251682771032
9895.0,118.15917833860833
9896.0,118.69864973475507
9897.0,118.86793919276342
9898.0,119.23093187109546
9899.0,118.5870386332096
9900.0,118.0982651341267
9901.0,117.8217688988829
9902.0,114.78847491608715
9903.0,116.86247469128578
9904.0,117.76207341012646
9905.0,118.6129954176642
9906.0,119.16326348866481
9907.0,119.68207571738763
9908.0,119.47315439747914
9909.0,119.9803238998129
9910.0,119.98711780698954
9911.0,118.57832402755785
9912.0,119.30486256486274
9913.0,118.39895810837726
9914.0,118.39067421718377
9915.0,118.01982403875753
9916.0,117.90978216839017
9917.0,118.21495408218564
9918.0,118.25654810682414
9919.0,119.18255007310051
9920.0,119.72469321127063
9921.0,120.13104169807487
9922.0,119.84566000523527
9923.0,119.26927325696657
9924.0,119.88401387143949
9925.0,119.64019121129147
9926.0,119.21496791980212
9927.0,119.38243369370413
9928.0,119.39439096936711
9929.0,116.6504807645158
9930.0,117.89135077403095
9931.0,119.14700352223805
9932.0,118.578971618544
9933.0,118.82364625838805
9934.0,118.4620166219354
9935.0,118.76092495898631
9936.0,118.95567440375339
9937.0,118.72184182101184
9938.0,119.24338859780183
9939.0,119.394176104805
9940.0,119.61687602799039
9941.0,119.59624293372046
9942.0,119.28074504615775
9943.0,119.16352958190859
9944.0,118.69370563622444
9945.0,119.1151669447409
9946.0,119.07876728686794
9947.0,119.01344008989393
9948.0,118.99328577975231
9949.0,118.9313985476935
9950.0,118.86109300704153
9951.0,118.73490870204485
9952.0,118.61566345724363
9953.0,118.24508997455291
9954.0,118.28620196062082
9955.0,118.31474722422384
9956.0,118.47886391570562
9957.0,118.65329715534506
9958.0,118.3847770684896
9959.0,118.70465947250673
9960.0,118.2710665881309
9961.0,118.60054663357981
9962.0,118.6193547395422
9963.0,118.57103210817647
9964.0,118.44469873961492
9965.0,118.55622514038583
9966.0,118.64242054602448
9967.0,118.64535592080055
9968.0,118.63512662099559
9969.0,118.64451431933206
9970.0,117.98949368246521
9971.0,118.68254237479225
9972.0,118.55627026243324
9973.0,118.65813762718585
9974.0,118.63669995304181
9975.0,118.6474784414274
9976.0,118.57640172648424
9977.0,118.44370500047833
9978.0,118.44320325532553
9979.0,118.33424090685534
9980.0,117.42058526565621
9981.0,118.30871850321093
9982.0,118.26154059934093
9983.0,118.28441476576688
9984.0,118.25200446583224
9985.0,118.0904231747265
9986.0,117.95594459121548
9987.0,117.29653953887245
9988.0,117.84471202238217
9989.0,117.63470680143315
9990.0,117.89320640066234
9991.0,117.85413234733284
9992.0,117.61890195502187
9993.0,117.75502294398203
9994.0,117.73645003812167
9995.0,117.47047338386236
9996.0,116.19414878127624
9997.0,117.1799662522243
9998.0,117.21410043488815
9999.0,117.2511911888138
10000.0,117.12445052770056
10001.0,117.19606869822431
10002.0,116.49136013775376
10003.0,117.47922605019151
10004.0,117.56457172267537
10005.0,117.69551588233327
10006.0,117.86944590203655
10007.0,117.92181024811605
10008.0,117.95931239674528
10009.0,117.97520481048083
10010.0,117.92196637290783
10011.0,117.84125426066842
10012.0,117.79996322046752
10013.0,117.3624799858268
10014.0,117.4527364646448
10015.0,117.59782040614544
10016.0,117.93689363403362
10017.0,117.97518513282952
10018.0,117.8411714566804
10019.0,116.30101685994963
10020.0,115.56780380872603
10021.0,116.97146272231156
10022.0,117.44886151222676
10023.0,117.50498636612777
10024.0,116.63430253140166
10025.0,116.581659213513
10026.0,116.18278987462833
10027.0,116.84058605380505
10028.0,116.69341148433783
10029.0,116.4492249247669
10030.0,116.4838821334149
10031.0,116.34381740452035
10032.0,116.25105739072457
10033.0,116.18358155086025
10034.0,115.97809283934392
10035.0,115.70806562797672
10036.0,115.56175488048675
10037.0,115.41255062259668
10038.0,115.24332364540392
10039.0,115.08136428383634
10040.0,113.9123317626048
10041.0,114.93430505144974
10042.0,115.19572123933804
10043.0,115.11455129667684
10044.0,114.37425012063875
10045.0,114.19389199782933
10046.0,113.77688201357068
10047.0,112.45215610859486
10048.0,110.66146576973742
10049.0,108.78689185845457
10050.0,107.02296726823428
10051.0,105.44053743071251
10052.0,105.1380114891418
10053.0,105.57964235738015
10054.0,106.75492050106632
10055.0,108.19296839187956
10056.0,108.62364024886345
10057.0,111.15042067487649
10058.0,112.20149684210126
10059.0,112.80271812089826
10060.0,113.11423851669213
10061.0,113.39853561812558
10062.0,113.43456142831624
10063.0,114.29599881146906
10064.0,114.70653154016861
10065.0,115.08577574201752
10066.0,115.37659745758984
10067.0,115.08873825030376
10068.0,115.5679018258064
10069.0,115.60447675093206
10070.0,115.62605474127051
10071.0,115.59170464061395
10072.0,115.39038583861145
10073.0,115.90634344126232
10074.0,116.17358356868357
10075.0,116.31967639849674
10076.0,116.25889808949253
10077.0,116.43268192930665
10078.0,116.46495870561841
10079.0,116.3458873329019
10080.0,115.13952492120245
10081.0,115.60957324814413
10082.0,115.86252885800474
10083.0,115.763440176063
10084.0,115.51708469555378
10085.0,115.15519743748686
10086.0,115.4603590389759
10087.0,115.47263548863243
10088.0,115.53794294508862
10089.0,115.62525875009182
10090.0,114.33030783053557
10091.0,115.89840013858148
10092.0,115.58236512500696
10093.0,116.01612013610435
10094.0,115.10196862925362
10095.0,114.97126049791511
10096.0,115.12306707130352
10097.0,115.90854906031316
10098.0,115.41871360219785
10099.0,116.02753103994726
10100.0,115.55672634648292
10101.0,115.97134430352439
10102.0,115.94292825769996
10103.0,115.18058200534301
10104.0,115.76142589879737
10105.0,115.5165525667688
10106.0,115.42907245208316
10107.0,115.28829552508627
10108.0,115.12988057179088
10109.0,115.02819533473324
10110.0,115.42963125318161
10111.0,115.58942780470491
10112.0,115.60844507233493
10113.0,115.60955933514575
10114.0,115.61367898923693
10115.0,115.40373020526432
10116.0,115.41912577869658
10117.0,115.41341189730662
10118.0,115.05086975550392
10119.0,115.44467566173678
10120.0,115.63074652757481
10121.0,115.55486423637876
10122.0,114.10505885458682
10123.0,115.11626074015447
10124.0,114.84030639740024
10125.0,114.58038784912151
10126.0,114.33978105511801
10127.0,114.23537178955655
10128.0,114.43265679298506
10129.0,114.73963361263198
10130.0,114.96114733017438
10131.0,115.21248053694418
10132.0,114.94204257898193
10133.0,115.55766788220276
10134.0,115.55835079941534
10135.0,115.53454988793762
10136.0,115.4869084310329
10137.0,115.42418439160296
10138.0,115.36328326833099
10139.0,115.33078905282966
10140.0,115.26820960344611
10141.0,115.1942857103298
10142.0,115.07612666015454
